113000430,14330,난지한강공원,126.8784285583,37.567646499,9707,
112900044,13747,모래내시장,126.9152207304,37.5689408321,마포06,
112900043,13751,홍은성당,126.946358616,37.5960336917,서대문12,
113000432,14335,월드컵파크9.10.11.12단지,126.879868956,37.5844757431,740,7730,750A,7711,7726,7737,
112900046,13737,광산사우나,126.9645384626,37.5656122624,서대문02대,
113000433,14334,월드컵파크9.10.11.12단지,126.878698,37.585313,740,750A,7711,7726,
112900045,13740,힐튼호텔.현대아파트,126.9365173741,37.589114542,서대문01,
112900047,13726,인창중고,126.9637681412,37.5645238491,서대문02소,
112900049,13716,벽산아파트후문,126.946005064,37.5963196848,서대문12,
113000438,14340,수색교,126.8841032819,37.5871978931,7730,7737,
113000439,14353,월드컵아이파크,126.9136642204,37.5665163355,7737,
113000434,14341,수색교,126.8840173136,37.5871272884,7730,7737,
112900040,13794,경기대후문,126.9616600246,37.5640285196,서대문02소,서대문02대,
113000435,14338,월드컵파크10단지,126.8815220174,37.5862497842,7730,7737,
113000436,14337,하늘초등학교,126.8797231211,37.5853390923,7730,7737,
112900042,13754,서울여자간호대,126.9490235104,37.5959625622,서대문08,
113000437,14339,월드컵파크11.12단지,126.8809656908,37.5861446326,7730,7737,
112900041,13793,구녹색극장,126.9385921378,37.5557216984,서대문03,서대문04,서대문05,
122000295,23402,수서역,127.1005427179,37.4881512691,2412,강남06,3011,
113000420,14062,신촌오거리.현대백화점,126.9358654093,37.5553502011,7011,6002,7611,270,N62,271,273,N26,721,602,603,6712,5714,
122000294,23401,수서역현대벤쳐빌,127.1022591212,37.487546893,6300,3011,6300-1,
112900032,13813,영천시장입구,126.9618770367,37.5684500897,서대문02대,
113000421,14061,동교동삼거리,126.9284303238,37.5580111593,마포09,7611,7016,270,N62,110B국민대,271,273,740,N26,753,721,602,7613,603,604,6712,5714,6716,
122000293,23397,대청역,127.0788475111,37.4933219148,3413,4412,
219000453,36684,흰돌마을(중),126.7813499495,37.6481375052,7727,
112900035,13805,차고앞,126.9351409298,37.5915743549,서대문01,
113000422,14015,홍대입구역,126.9233020726,37.5563975089,마포09,6002,7016,N62,271,273,761,N26,602,7734,603,7612,604,5712,6712,5714,7737,6716,7739,
219000454,36701,알미공원(중),126.7843323877,37.6457425503,9701,700,9714,7727,
112900034,13808,알뜰슈퍼,126.9437026707,37.5842650886,서대문09소,
122000291,23395,대치아파트,127.0722868159,37.4923424877,4419,333,N37,강남01,401,402,4412,강남06,
112900037,13801,서대문로터리,126.9671036311,37.565291489,서대문06,
219000452,36696,호수마을(중),126.7806969343,37.6484691515,7727,
112900036,13804,동명여중,126.96295255,37.5679626446,서대문02대,
112900039,13796,삼거리,126.935468968,37.5900072665,서대문01,
112900038,13798,벽산아파트정문,126.9459823559,37.594653275,서대문12,
113000427,14831,홍은IC(가상),126.8845730424,37.5637801289,6011,6015,6701,
210000073,46109,부인중학교,126.749869334,37.4916453965,661,
210000072,46726,목련마을,126.7480993942,37.4933536929,606,
113000428,14331,난지한강공원,126.8751262332,37.5688477313,9707,
113000429,14830,성산대교북단(가상),126.8913343751,37.5601457094,6010,6011,6015,6702,6701,
210000075,46096,법원.검찰청,126.757786969,37.4911844144,661,
210000074,46105,상1동주민센터,126.7529340781,37.4916248518,661,
113000423,14013,서교동,126.9196070234,37.5536161851,마포09,6002,N62,271,761,N26,602,603,7612,604,5712,6712,5714,6716,
113000424,14011,합정역,126.9128360364,37.548845125,761,N26,6002,602,603,7612,604,5712,6712,N62,5714,6716,
210000071,46607,한아름마을.반달마을,126.7499396503,37.4940421654,606,
113000425,14333,디지털미디어시티역,126.9006168492,37.5750054782,771,
112900031,13814,홍은중학교,126.9346760634,37.5926681867,서대문01,
210000070,46606,복사골문화센터.반달마을,126.7528767719,37.4940050458,606,
112900030,13816,한일슈퍼,126.934642549,37.5865904379,서대문14,
210000077,46022,춘의가구거리,126.7903196817,37.5044357134,606,
210000076,46097,송내초교.법원입구,126.760222527,37.4898828268,661,606,
210000079,46021,당아래지하차도,126.7938564515,37.5046637196,606,
210000078,46015,당아래지하차도,126.7941625867,37.5051153587,606,
122000299,23406,궁마을,127.0972691375,37.4853279584,4419,3426,333,3425,N37,3413,401,402,강남03,461,
219000448,36103,중산1단지,126.7787471109,37.6971775,7727,
122000297,23404,수서역KT수서지점,127.100758641,37.4871435922,4419,3426,333,3425,N37,3413,401,402,강남03,461,
219000446,36175,백석역.고양종합터미널,126.7896244078,37.6441835927,773,9707,
122000296,23403,수서역KT수서지점,127.1000245707,37.4884125411,2412,3011,
219000447,36109,중산1단지,126.778629302,37.6960859081,7727,
113000452,14357,SBS.YTN,126.89410054,37.5796907108,마포18,7013B,7013A,7737,
112900066,13587,간호대입구,126.9483081745,37.5966699945,서대문11,
113000453,14356,SBS.YTN,126.8943446248,37.5796233497,마포18,7013B,7013A,7737,
112900065,13590,사러가쇼핑,126.930206,37.567193,서대문04,
113000454,14355,DMC첨단산업센터,126.8867138077,37.5837419568,7013B,7013A,7737,
112900068,13585,간호대입구,126.9488995868,37.5964810985,서대문13,
113000455,14354,DMC첨단산업센터,126.8866033414,37.5838589762,7013B,7013A,7737,
112900067,13586,산골고개,126.9402727114,37.5953552916,서대문12,
112900069,13583,충정로2호선전철역,126.9623785478,37.5597986203,서대문02대,
113000450,14359,공항철도디지털미디어시티역,126.8982003372,37.5770493127,마포18,7013B,7013A,6715,7737,670,
113000451,14358,공항철도디지털미디어시티역,126.8989065972,37.5766975442,마포18,7013B,7013A,7737,
112900060,13599,풍림1차아파트,126.942101442,37.5943593483,서대문12,
113000456,14867,신촌전철역.그랜드마트,126.9356871335,37.5554158054,마포09,마포08,
112900062,13592,한우리독서운동본부,126.9618767115,37.5612389546,서대문02대,
112900061,13598,광염교회,126.9618336707,37.5621470167,서대문02대,
112900064,13847,사러가쇼핑,126.9303790237,37.56723354,서대문04,
112900063,13591,영천시장입구,126.9629208686,37.569512634,서대문02소,
210000048,46604,꿈동산.사랑마을,126.7574845687,37.4936787978,673,606,
210000047,46602,상도중학교,126.7595343923,37.4933833967,673,606,
210000049,11079,법원.검찰청.복사골문화센터.반 ,126.7554042351,37.4935944084,673,
113000441,14351,성산자동차학원,126.9115576464,37.5694779415,7737,
112900055,13661,이대전철역,126.9465083368,37.5568823381,마포07,
113000442,14350,성산자동차학원,126.912190608,37.5693470457,7737,
112900054,13664,서대문전철역,126.9661086587,37.5652321723,서대문02소,
113000443,14349,중동현대아파트,126.9071368846,37.5715922008,7737,
112900057,13659,팔각정,126.9433056506,37.5952554678,서대문12,
113000444,14348,중동현대아파트,126.9072513355,37.5716679021,7737,
112900056,13617,웨딩타운,126.9515333112,37.5572006292,마포07,서대문05,
112900059,13656,경기대사회교육원,126.9621800065,37.5630867223,서대문02대,
112900058,13657,문화촌현대아파트,126.9468403595,37.5925800986,서대문11,서대문13,
113000440,14352,월드컵아이파크,126.9135314181,37.5665368402,7737,
113000449,14360,디지털미디어시티역,126.900583,37.575417,7737,
210000053,46619,중앙공원.미리내마을,126.7681530786,37.499729692,673,
210000052,46617,그린타운상가.무지개마을,126.767663912,37.4971452439,673,
113000445,14347,청구아파트.참누리아파트,126.9031487035,37.5738831702,7737,
112900051,13669,문화촌현대아파트입구,126.9471067712,37.5926330108,서대문11,서대문13,서대문07,서대문08,
113000446,14346,청구아파트.참누리아파트,126.9028314315,37.5742030251,7737,
112900050,13715,사천교,126.9181863019,37.5680068508,마포06,
112900053,13665,인창중고,126.9636096287,37.5642445577,서대문02대,
113000448,14344,디지털미디어시티역,126.9005145143,37.5756017321,7013B,7013A,7737,
112900052,13667,홍은유원아파트,126.9451259362,37.59699542,서대문12,
210000054,46057,부천시청,126.7687204227,37.5022301039,673,
112900088,13551,서대문등기소,126.9334187879,37.5802352342,서대문10,
113900059,14570,한국출판콘텐츠센터,126.9355601563,37.5445647819,마포11,
112900087,13553,문화촌현대아파트,126.9474424737,37.5925999032,서대문12,서대문07,서대문08,
113900058,14569,성원아파트,126.9371864641,37.5472264666,마포12,
113900057,14567,도화현대1차아파트111동앞,126.9543622488,37.5411703848,마포02,마포01,
112900089,13550,포방시장,126.948399915,37.599450174,서대문11,서대문13,
113900056,14566,연남동주민센터,126.9230394761,37.5641222688,마포05,
113900055,14565,마포FM,126.9176773225,37.5610343986,마포06,
113900054,14564,당인리발전소후문,126.9210480387,37.5451516678,마포07,
113900053,14563,마포구청.마포구청역,126.9009073789,37.5656915808,마포08,
113900052,14561,용강초등학교,126.9443569349,37.5467456711,마포10,
112900080,13565,동성교회,126.9496214455,37.5941887136,서대문07,
113900051,14560,서강수협.신수중학교,126.9324054513,37.5453987776,마포11,
113900050,14557,금호태영아파트,126.9316982005,37.5536961209,마포09,마포08,마포14,마포13,
112900082,13562,호박골다리,126.9467146312,37.5981420408,서대문11,서대문13,
112900081,13564,구룡약국,126.9466785822,37.5911082307,서대문12,서대문07,서대문08,
112900084,13560,삼거리,126.9353457058,37.5900255841,서대문01,
112900083,13561,한일슈퍼,126.9345882536,37.586476606,서대문14,
112900086,13554,오동나무앞,126.9508479766,37.5931087765,서대문07,
112900085,13555,동주어패럴,126.9537709045,37.5616706913,서대문06,
112000428,13337,독립문파크빌,126.9518444072,37.5745811958,7737,
112000429,13046,충정로역,126.962629259,37.560051091,751,N26,6002,721,700,160,171,270,260,271,273,707,
112000426,13330,DMC래미안e-편한세상3단지,126.9068064598,37.5751393753,7025,7713,7738,7739,
112000427,13336,서대문구의회앞,126.9537198087,37.5758574123,7737,
112000424,13334,홍제역4번출구,126.9431449484,37.5894241041,7713,7738,
112000425,13335,남가좌동새마을금고,126.9174811441,37.5746210787,761,751,마포06,721,7611,7613,
112000422,13331,DMC래미안e-편한세상3단지,126.9069781311,37.5750959237,7025,7713,7738,7739,
112000421,13332,연흥교회,126.9211914245,37.5724468344,7726,7739,
112900076,13570,현대그린마트,126.9610111471,37.5713153326,서대문02소,
113900069,14586,상수역,126.9235341413,37.5476831968,마포07,
112900079,13566,중앙여고,126.9552453068,37.5620360783,서대문06,
113900068,14585,망원우체국,126.9073960024,37.5577596389,마포09,
112900078,13567,한성고교,126.95661237,37.5595705185,서대문05,서대문06,
113900067,14584,염리삼성아파트,126.9475114204,37.5484943866,마포10,
113900066,14583,신수현대아파트.래미안웰스트림,126.9367248051,37.5437554053,마포11,
113900065,14579,망원유수지.마포구민체육센터,126.8990117212,37.5559162468,마포16,
113900064,14577,도화현대1차아파트,126.9554500803,37.5404947618,마포02,
113900063,14576,에덴지우아파트,126.9242512549,37.5646154921,마포05,
113900062,14574,상수동,126.9229819685,37.5464917298,마포07,
113900061,14573,월드컵경기장역,126.9002609647,37.5692714312,마포08,
112900071,13578,문화공원입구,126.9484061825,37.5944343236,서대문07,
113900060,14571,서울여자중고등학교,126.9471491123,37.54705554,마포10,
112900073,13574,간호대정문,126.9473754992,37.597028074,서대문11,서대문13,
112900072,13577,인왕초등학교,126.945522413,37.589248152,서대문12,서대문07,서대문08,
112900075,13571,충정로역5호선,126.9631563226,37.5608733563,서대문02대,
112900074,13572,호텔앞,126.9364378844,37.5890247029,서대문01,
112000437,13340,아현가구단지,126.96092826,37.5586330566,472,
112000435,13996,연희IC(가상),126.9179980581,37.5688541195,6102,6101,
112000433,13143,신촌아트레온,126.940816446,37.5564554641,674,700,171,172,173,
112000434,13997,홍은IC(가상),126.9498533811,37.5950267437,6102,6101,
112000431,13338,두산아파트,126.9318554094,37.578750434,7018,
112000432,13339,DMC.파크뷰자이,126.9161158307,37.5735060325,761,751,마포06,721,7611,7613,
112000430,13045,충정로역,126.9634908779,37.5610585447,751,N26,6002,600,721,602,160,171,270,260,271,273,
113000410,14332,월드컵공원입구.문화비축기지입구,126.892775875,37.568212696,7011,마포08,7013B,7013A,271,7715,
113000411,13025,이대역,126.9472650087,37.5569302671,7011,6002,7611,171,270,N62,172,271,273,472,N26,721,700,602,603,707,
113900079,14600,하나님의교회,126.9552428533,37.5394305143,마포02,
113900078,14598,하모니마트사거리,126.9254138677,37.5633477331,마포05,
113900077,14597,경성중고후문,126.9202216918,37.5643409131,마포06,
113900076,14596,상수두산아파트,126.9244462531,37.5476551092,마포07,
113900075,14595,망원전철역,126.909974826,37.556105196,마포09,
113000416,13021,신촌오거리.현대백화점,126.9345273106,37.5560257772,7011,6002,7611,7016,270,N62,271,273,N26,721,602,603,604,6712,7713,5714,7737,707,6716,
113900074,14594,일성여자중고등학교,126.9484115777,37.5488905784,마포10,
113000417,13023,신촌오거리.2호선신촌역,126.9389535919,37.5558418687,7011,6002,7611,270,N62,271,273,N26,721,602,603,7713,707,6716,
113900073,14593,신석초등학교,126.9387465031,37.5432451337,마포11,
113000418,14064,이대역,126.9445955329,37.5565941121,7011,6002,7017,7611,171,270,N62,172,271,273,472,751,N26,721,602,603,
113900072,14592,굴다리시장,126.9414947871,37.5464231549,마포12,
113000419,14063,신촌오거리.2호선신촌역,126.937691,37.55523,7011,6002,7611,270,N62,271,273,N26,721,602,603,6712,5713,5714,
113900071,14588,비뉴,126.924970836,37.5640020603,마포05,
113000412,14012,합정역,126.913721,37.549515,761,N26,602,603,7612,604,5712,6712,N62,5714,6716,
113900070,14587,코오롱아파트사거리,126.9207743734,37.5636592544,마포06,
113000413,14014,서교동,126.9201811477,37.5542959385,6002,N62,271,761,N26,602,603,7612,604,5712,6712,5714,6716,
113000414,14016,홍대입구역,126.9245220392,37.5575337617,6002,N62,271,761,N26,602,7734,603,7612,604,5712,6712,5714,6716,7739,
113000415,13019,동교동삼거리,126.9295422619,37.5578032164,7611,7016,270,N62,271,N26,721,602,603,604,6712,7713,5714,7737,707,6716,
112000408,13029,홍제역,126.9453680807,37.5878789684,7021,7025,9701,6005,702A서오릉,N37,702B용두초교,741,752,서대문11,720,701,7019,704,9703,705,9709,708,
112000409,13040,인왕산.홍제원아파트,126.9489140557,37.5844295042,7021,7025,9701,6005,702A서오릉,N37,702B용두초교,741,752,서대문11,720,701,7019,704,9703,705,9709,708,
